[Isotherm]	601
 Tc             u               v             Slope
1792	0.323868126629	0.360217220546	-27.241137498865
1789	0.324189326291	0.360228891003	-27.809145508909
1786	0.324510401254	0.360240316864	-28.397952640930
1783	0.324831350807	0.360251499639	-29.008713148180
1779	0.325152174239	0.360262440827	-29.642668293871
1776	0.325472870846	0.360273141921	-30.301154707584
1773	0.325793439926	0.360283604406	-30.985613723627
1770	0.326113880784	0.360293829760	-31.697601838330
1767	0.326434192728	0.360303819454	-32.438802446733
1764	0.326754375070	0.360313574950	-33.211039043548
1761	0.327074427128	0.360323097704	-34.016290108267
1757	0.327394348223	0.360332389164	-34.856705928280
1754	0.327714137679	0.360341450771	-35.734627662493
1751	0.328033794829	0.360350283959	-36.652609000689
1748	0.328353319004	0.360358890155	-37.613440840496
1745	0.328672709544	0.360367270778	-38.620179485072
1742	0.328991965791	0.360375427239	-39.676178960564
1739	0.329311087091	0.360383360943	-40.785128173431
1736	0.329630072796	0.360391073289	-41.951093776305
1733	0.329948922261	0.360398565667	-43.178569789293
1730	0.330267634843	0.360405839460	-44.472535256482
1727	0.330586209907	0.360412896044	-45.838521493553
1724	0.330904646819	0.360419736790	-47.282690844685
1721	0.331222944951	0.360426363058	-48.811929310869
1718	0.331541103677	0.360432776206	-50.433955989426
1715	0.331859122377	0.360438977580	-52.157452992862
1712	0.332177000433	0.360444968523	-53.992220463095
1709	0.332494737232	0.360450750369	-55.949362524821
1706	0.332812332166	0.360456324446	-58.041511629542
1704	0.333129784628	0.360461692074	-60.283100867028
1701	0.333447094018	0.360466854567	-62.690696650672
1698	0.333764259737	0.360471813234	-65.283407994380
1695	0.334081281191	0.360476569373	-68.083393773765
1692	0.334398157791	0.360481124278	-71.116496470729
1689	0.334714888950	0.360485479238	-74.413040801776
1686	0.335031474085	0.360489635531	-78.008849539584
1684	0.335347912617	0.360493594431	-81.946548711922
1681	0.335664203972	0.360497357205	-86.277263149726
1678	0.335980347577	0.360500925114	-91.062845723458
1675	0.336296342865	0.360504299411	-96.378847105511
1672	0.336612189270	0.360507481344	-102.318529867139
1669	0.336927886233	0.360510472152	-108.998382037811
1667	0.337243433196	0.360513273070	-116.565826992161
